day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
1556.0,0.6602568298856594,0.6388541650978207,0.8052574845315441,0.08613711105489504,0.25409671962120983,0.005021961323091654,0.517376506588397
1557.0,0.6596731256000697,0.6345618024910765,0.8047679054151209,0.08511468083312254,0.25604873019209784,0.005042777743083744,0.5122660754803389
1558.0,0.6597658636641355,0.6311580342485353,0.8040732545033834,0.0852042752339995,0.25367128141986245,0.008461874726784486,0.5059430879077417
1559.0,0.6657065549445752,0.6312835419270952,0.8043164513139062,0.08663778564803104,0.25031282220687306,0.008461874726784488,0.5067601323924312
1560.0,0.6696179191760496,0.6291348504701518,0.8017485410873598,0.08886183489332995,0.25325585352913504,0.008461874726784486,0.5098565748662546
1561.0,0.6698033953041808,0.6297573685558083,0.8020733427128474,0.08795008010793492,0.2560487301920979,0.008461874726784486,0.5103613730510627
1562.0,0.6754058654097931,0.6338137767268601,0.8007268625746324,0.09499114596508981,0.2491316055537203,0.005021961323091654,0.5136555715148109
1563.0,0.6802773413633586,0.6450693053401008,0.8046954270997171,0.0891675099080867,0.24514750192698476,0.00510002289806199,0.5329575969524761
1564.0,0.6714890459980798,0.641966755526103,0.8027496908520978,0.08756008095117633,0.24821566213199597,0.005042777743083744,0.5266242011698827
1565.0,0.6732838002967618,0.62518386874909,0.7998154057967167,0.0892676448267139,0.2514940388600258,0.00846707883178251,0.5102937196860884
1566.0,0.6725855372261499,0.6293406830629898,0.8001222102028762,0.08930453663883971,0.2530606524720462,0.00846707883178251,0.5130518953350403
1567.0,0.6707962381077069,0.6317403898770527,0.7989610916073255,0.08879859178682857,0.2542468742805089,0.00844626241179042,0.5182299798080726
1568.0,0.6719800122196036,0.6308618361271343,0.8003860270125583,0.08969453579559827,0.2479303682793277,0.008467078831782509,0.5131195487000146
1569.0,0.6722527712315614,0.6383270328478696,0.8032485485533647,0.08698035247491356,0.24397629558445197,0.005042777743083744,0.5171058931284997
1570.0,0.6757659073055773,0.6467762097685136,0.8056978239637738,0.08578400371026225,0.25028779643032323,0.0047357355482004196,0.5330356585274464
1571.0,0.671958191498647,0.6400640591191369,0.8038636754533246,0.08737562189054728,0.25082835320379987,0.0046576739732300835,0.5303607485584629
1572.0,0.6710035349567949,0.6264339252275455,0.7981992991910167,0.08623724597352224,0.2566243230527443,0.009919024126230771,0.5073481962572077
1573.0,0.6668357772540804,0.6250131783062488,0.7980921661700391,0.08514630238637322,0.2612540917144659,0.009919024126230771,0.5024927662940527
1574.0,0.6691487736754822,0.6267100421203768,0.7984696141900546,0.08681697444978499,0.255047699130104,0.011396989945669142,0.5040175690584733
1575.0,0.6653737889499868,0.6223524155207817,0.7933784750104524,0.0935681760688085,0.2633712724105829,0.013478631944878118,0.4958158995815899
1576.0,0.6805719210962728,0.6323980501127059,0.8002206038504674,0.08909372628383508,0.2494469303382484,0.008456670621786464,0.5135671017298445
1577.0,0.6775715719647377,0.6473234232470344,0.8031691752442767,0.09096466818450123,0.2563840755978658,0.00774370823705739,0.5380732321655322
1578.0,0.6766114602426464,0.6381663830193132,0.7998294653898138,0.09269331309553926,0.2546623021712364,0.011381377630675076,0.5299131955286329
1579.0,0.6721763987082133,0.6291147692415823,0.7980403797486555,0.09356817606880852,0.25881157592320087,0.012807302400133223,0.5115062761506277
1580.0,0.6703652788688137,0.6272472149846128,0.7974537453351295,0.09347331140905642,0.260097900837863,0.012812506505131247,0.5102572909511022
1581.0,0.6728310203369119,0.6306158410771571,0.7997574377998845,0.09514925373134328,0.25669439522708387,0.011355357105684964,0.5119434209704615
1582.0,0.6724600680806494,0.6278245503059877,0.799403766239943,0.09582911712623327,0.25863139033204197,0.011355357105684964,0.5090135098565749
1583.0,0.6814993017369293,0.6357064325195416,0.8025820403319108,0.09320979846530063,0.2570447560987817,0.01113158059077,0.5145819022044589
1584.0,0.6790281050885921,0.6465402553328213,0.8046132139436211,0.09328358208955224,0.25740012212578955,0.011136784695768022,0.529673806698724
1585.0,0.676175045823514,0.6401795261834119,0.8033917631163877,0.09314655535879922,0.26502297366287275,0.011157601115760111,0.5283831886592143
1586.0,0.6760277559570568,0.6328950605198026,0.8008608441783964,0.09274074542541531,0.2552829414296725,0.011141988800766044,0.5115010720456296
1587.0,0.6748821681068343,0.6343158074410993,0.8009301121117401,0.09290939370941902,0.2545021372013173,0.011001477965819437,0.5133225087949375
1588.0,0.6773315440342149,0.634903183376759,0.8022850882868893,0.09302533940467156,0.2563990910637957,0.011162805220758134,0.5115375007806158
1589.0,0.6747785196822903,0.6413542780547314,0.8023976811695192,0.09274074542541531,0.25187443066358345,0.011006682070817458,0.5193280459626554
1590.0,0.6844287335253557,0.647448930925594,0.8048332585350262,0.10157896955898475,0.24059281059491272,0.007582380982118694,0.5014415370844522
1591.0,0.6804519071310116,0.6521077759537329,0.805074474089092,0.09571317143098071,0.24833078070412526,0.007941464226982243,0.5160858885488875
1592.0,0.6801355066771406,0.6420721819760932,0.803298503729684,0.09518087528459399,0.2598176121405047,0.00793626012198422,0.5117977060305169
1593.0,0.678995374007157,0.6349082036839014,0.7994287503954216,0.09810586896028334,0.25436699800794815,0.011334540685692873,0.49500926330689643
1594.0,0.6780898140874575,0.63807601749075,0.8003115487756857,0.09982924361244624,0.25596364255182835,0.011355357105684964,0.5009887799496243
1595.0,0.6780298071048266,0.6399285108262924,0.8024162348827227,0.09924424487730837,0.25126380171576723,0.00793626012198422,0.5016132725493869
1596.0,0.6785153181461115,0.6400389575834249,0.8027140455182956,0.10055653933721226,0.24800044045366723,0.00793626012198422,0.5026592976539895
1597.0,0.6709762590555992,0.6290946880130126,0.7998678745279825,0.09261952947128764,0.24710451765318275,0.01303107891504819,0.5010668415245946
1598.0,0.6687723662389806,0.639090119533513,0.8017516927091973,0.09089088456024962,0.2554080703124218,0.012359749370303295,0.5138481233997377
1599.0,0.6663393558523173,0.6309773031914092,0.8029087838099409,0.08843494392444558,0.2519645234591629,0.012489851995253856,0.5116311746705802
1600.0,0.6629680544645195,0.6193301906210622,0.7986287057653042,0.08839805211231977,0.26268556613311705,0.01247423968025979,0.4991361185703283
1601.0,0.6637917866806319,0.6192398250924991,0.799202482059467,0.08750210810355005,0.2582209675966245,0.01247423968025979,0.49823580840567033
1602.0,0.6633990137034128,0.623411700327826,0.7991647068404089,0.08683805548528546,0.25498263211107436,0.012479443785257812,0.49631549366140015
1603.0,0.66225342585319,0.6276990426274279,0.8004226954655358,0.08836116030019395,0.24957205922099762,0.01247423968025979,0.4977570307458523
1604.0,0.6649296508598229,0.6297369393851596,0.8025418702316541,0.08824362309112269,0.24515409287407613,0.012024110360826876,0.502837731471892
1605.0,0.6676925916275839,0.6387137704688732,0.8046306726256773,0.08408499748279914,0.2510309381038708,0.007876258337130784,0.5247990803264427
1606.0,0.6660152857391002,0.6314553756081965,0.8008014308614608,0.08550616714213796,0.24399366496005734,0.01202928870292887,0.5163428476738887
1607.0,0.6650870679173181,0.6322896164490314,0.8016422734911886,0.08873657492867933,0.23520827937924577,0.007871079995028792,0.5100045569410497
1608.0,0.6671117769671705,0.6298868030092617,0.8013506147121493,0.0896543044134922,0.23936689443592246,0.007871079995028792,0.5070477236008119
1609.0,0.6688325082508252,0.6286479303833512,0.8026865660040325,0.08890438832018796,0.24890929736836861,0.007912506731844732,0.5123140975185385
1610.0,0.6653856175091192,0.6315752665074782,0.8030659067671441,0.08658646584997481,0.25797358407872983,0.011309499150751894,0.5200194705663035
1611.0,0.6702546899426784,0.6353468343807135,0.8038233693797903,0.09021543044134925,0.2419915532800765,0.007933220100252701,0.5119050084924811
1612.0,0.6656081726593712,0.6455075880948338,0.8047714034895597,0.08790275213962075,0.25786401577783535,0.007166825469157794,0.524566054931853
1613.0,0.6654670401250652,0.6327641845920212,0.8017738927697237,0.08716332438328579,0.25885511086319896,0.007959111810762665,0.5149964787273706
1614.0,0.6624489751606739,0.6311606438141291,0.80115516756072,0.08813349555294515,0.24298762874275354,0.007953933468660673,0.5093727992046067
1615.0,0.6596480371721382,0.6325393891558682,0.8016479787221163,0.08851631985232422,0.24233021893738668,0.007953933468660673,0.50841998425784
1616.0,0.6593929129755081,0.6363459252080607,0.8023198945130728,0.09055630139285117,0.23845548538757294,0.007953933468660673,0.509812958283276
1617.0,0.6616727462219907,0.6355766252710034,0.8021113309710806,0.09032031381104214,0.23950634500069726,0.007953933468660671,0.5124953394921082
1618.0,0.6770399079381623,0.630236484798833,0.7993890374544901,0.10813999832186609,0.25517461202860725,0.004852106549567091,0.5229814822486433
1619.0,0.6739295640090326,0.6381692659679692,0.8036447022383986,0.09499811209934554,0.2687262186983286,0.006483284311694767,0.5413801317370232
1620.0,0.6684145388223033,0.6415661747809495,0.8049500197282401,0.08864742406444036,0.25609598183158355,0.008016073573884584,0.5395728903434277
1621.0,0.6667100920618377,0.6315452937826578,0.7992470285198262,0.09180441349219669,0.2445664083510967,0.007917685073946724,0.5163480260159907
1622.0,0.6656190290081639,0.6341079617548032,0.8015716136489704,0.09239700453096159,0.23954618801920433,0.007917685073946723,0.5190770123037408
1623.0,0.6652064877540386,0.6353668161972604,0.8011948317789205,0.08930818929350563,0.2410950853636671,0.007917685073946724,0.5205839098554207
1624.0,0.6664006861212437,0.6329689982116274,0.8005899149622054,0.08970674609833866,0.2427137079905174,0.007917685073946723,0.5178134968308546
1625.0,0.6657981587632448,0.6388736250012489,0.803720755016531,0.08897256251048834,0.24652369663525706,0.0072911056796056166,0.5213451261444136
1626.0,0.6655701754385965,0.641760997492282,0.8055609829616243,0.08876279577110253,0.25721158634978186,0.0072548572848916675,0.538645967107171
1627.0,0.663811446934167,0.6398627249203226,0.8055329163071376,0.08749895116630307,0.2566986074865032,0.007063258627117943,0.5404066034218484
1628.0,0.6641479937467429,0.6297219530227494,0.8002580237806463,0.0925648179224702,0.24782357511405065,0.0077001947056630346,0.5178031401466507
1629.0,0.6651359214868855,0.632239661907664,0.800274430962716,0.09100729988253065,0.2438492340179692,0.007902150047640747,0.5190562989353328
1630.0,0.6654398992530833,0.6338931572269235,0.8010517291238352,0.09012627957711025,0.24683746040600035,0.007902150047640747,0.5261454492729608
1631.0,0.665999001215911,0.6360212206891728,0.8021759911720941,0.0895494210437993,0.24950694264597484,0.007902150047640747,0.526683996851568
1632.0,0.6542084377610693,0.6464033443851809,0.8030035167746511,0.09932405165456012,0.26178020503976235,0.005479179119346482,0.538189878461845
1633.0,0.6594715956558062,0.6493537071740906,0.8056111307406465,0.09937449556093624,0.26469291942128964,0.006958557481570034,0.5571179517832238
1634.0,0.6551482873851295,0.6427418192302147,0.8023283595619217,0.0969178773204197,0.2695841716968478,0.006963538553496712,0.5387527395895597
1635.0,0.6528038847117794,0.6375522560184517,0.8021815112272119,0.0998638014527845,0.2582399156845837,0.005299860529986052,0.5200637577206615
1636.0,0.6543047823886639,0.6303801521384771,0.8016290019121747,0.09401992340286833,0.26854395604395603,0.005285444158352108,0.5237518104280656
1637.0,0.6617324561403508,0.6339629480861738,0.8039463433316639,0.09169306401184796,0.26156453282803616,0.007098752894341308,0.5348793516675467
1638.0,0.6577882813830693,0.6325374976732339,0.8046451908777148,0.09045376007898637,0.2616670899181497,0.007083519519031563,0.5317717431043588
1639.0,0.6624957000343997,0.6414148908806712,0.8066174270536359,0.08636070953805251,0.25829486724267176,0.00727602756583805,0.5431741734350644
1640.0,0.6588461042311663,0.6526730773035755,0.8072856979191186,0.08448612495845798,0.25153864362646466,0.007286282713922389,0.5523730412667159
1641.0,0.6554316826549131,0.6386642342660298,0.8024540949507936,0.07918301745011273,0.2699299243738292,0.007353092730383164,0.5485551456190614
1642.0,0.665263802889577,0.6344601412714431,0.8035822545586709,0.08099659355267531,0.2582702094922476,0.00727602756583805,0.533160021330708
1643.0,0.6610229618163055,0.6315466650837934,0.8024326613843626,0.08088235294117647,0.2631968280269854,0.007096562474362129,0.5240944704241529
1644.0,0.6611035861713106,0.6330701806454166,0.8040386311399838,0.0809914007976072,0.2631129916755435,0.00697350069735007,0.5281144884732136
1645.0,0.6589534180278281,0.6375060271507608,0.8063507775486423,0.07705393671203141,0.263259359110327,0.00700785291753406,0.526212461611394
1646.0,0.6665964480165933,0.6433467711869882,0.8060316181849843,0.07733572680971863,0.2677097065149518,0.01384050951212977,0.5405888657583939
1647.0,0.6675849105522427,0.6514243959179414,0.80806549969116,0.07533188611505387,0.2610094061908396,0.009800688418492487,0.5560216006760517
1648.0,0.6620700458041656,0.6392905608605529,0.8042776914260743,0.07733572680971863,0.26542010684798445,0.010403569882721519,0.5414287775418924
1649.0,0.6692809610232477,0.6370536801658274,0.8057960728851574,0.07931347582867163,0.2557760355234857,0.009795535585464888,0.5331430220335139
1650.0,0.6643008383026531,0.6370785343957688,0.8066217340438113,0.07544147115304335,0.2591757441198918,0.009795535585464888,0.5297885277325474
1651.0,0.6638687235329703,0.6372674265433236,0.8066573273124124,0.07588502964014361,0.26088055426152973,0.009795535585464888,0.5309376094977019
1652.0,0.6642252182179587,0.642521610752934,0.8070118198400164,0.07466393921683227,0.25458663309908713,0.009795535585464888,0.5352247665766638
1653.0,0.667169000086423,0.6422631267615437,0.8011098398686224,0.08316982549887286,0.25714880415497915,0.012928458066244819,0.5422120081620876
1654.0,0.6671041828709705,0.6561019619929115,0.805361999284849,0.08100421641479504,0.2505922232904818,0.010042871570789619,0.5540274542943711
1655.0,0.6630477054705729,0.6495702703643134,0.8051282090069587,0.08139037321532938,0.2665252599339881,0.00986252241482367,0.5438093864006431
1656.0,0.6621888773658283,0.6384007794286509,0.8024602443724304,0.08299240210403273,0.25721323011963404,0.009877980913906466,0.5240946472370509
1657.0,0.6643926626912108,0.6391662897108458,0.8056155287681224,0.08043541788427822,0.2612869334231993,0.009795535585464888,0.5306954263454047
1658.0,0.6629018667358051,0.6388978640274788,0.8055162783076001,0.0802214661434416,0.2669167715653527,0.009795535585464888,0.530922150998619
1659.0,0.6648301788955147,0.6401554880625134,0.8067370110580072,0.07960570259664357,0.2667383612016929,0.009759465754271697,0.5348743739307871
1660.0,0.673920793362717,0.6476664363508026,0.8061037150884793,0.08260102696835603,0.25668295487208964,0.009795535585464888,0.5432734917657728
1661.0,0.6716900008642297,0.6559926033811695,0.8090952102138443,0.07437171244886032,0.259810092079571,0.01003771873776202,0.5578611620669044
1662.0,0.668843444818944,0.6514840460698007,0.8096027140962485,0.0750657510227937,0.2662427768581935,0.009790382752437288,0.5488952325988828
1663.0,0.6714847463486303,0.6415622374771962,0.8039731882752488,0.08272104867663022,0.2539076825484929,0.009816146917575281,0.5310715831564193
1664.0,0.6710850401866736,0.6426409110566528,0.8072413772568869,0.07798801870251316,0.2535211267605634,0.009810994084547683,0.5284590968114269
